game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-300,300,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,6,2,3,3,9,10,12,,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,2,1,0,8,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,5,0,0,0,0,0,0,6,0,5,0,0,11,0,11,0,11,0,3,0,7,0,33,22,0,0,0,2,4,3,0,0,1,1,7,3,0,0,15,19
game-301,301,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,8,3,1,3,9,5,10,29,2,2,0,0,0,0,4,3,1,1,0,1,0,4,0,4,0,1,1,4,0,26,0,11,0,0,"","red.ancestor.firsthunter",0,5,0,12,0,13,3,4,0,0,0,0,2,4,0,3,1,0,17,0,17,0,17,0,4,0,8,0,47,32,0,0,0,1,2,11,0,0,2,2,12,3,0,1,11,16
game-302,302,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,2,3,3,8,10,11,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,2,0,12,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,3,1,0,0,0,0,2,2,1,2,0,0,11,0,11,0,11,0,3,0,7,0,31,18,0,0,0,2,0,1,0,1,1,1,13,3,1,1,20,10
game-303,303,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,0,3,3,9,5,9,23,2,1,1,0,0,0,2,1,1,1,0,1,2,8,2,6,0,0,0,2,0,26,0,9,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,9,1,0,1,0,0,0,0,2,0,2,0,0,16,0,16,0,16,0,5,0,9,0,42,24,0,0,0,1,0,5,0,0,1,2,21,3,1,1,20,5
game-304,304,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,6,2,3,3,9,5,10,20,2,1,1,0,0,0,2,1,1,1,0,1,2,4,2,4,1,1,0,3,0,18,0,7,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,8,5,0,0,0,0,0,1,1,1,1,0,0,9,0,9,0,9,0,2,0,5,0,31,22,0,0,0,0,1,2,0,0,1,1,13,3,0,0,15,18
game-305,305,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,6,1,3,3,9,10,11,,2,0,2,0,0,0,2,1,1,0,0,0,4,2,4,2,0,0,2,9,0,22,0,8,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,7,2,2,0,0,0,0,2,4,2,3,0,0,10,0,10,0,10,0,3,0,7,0,34,24,0,0,0,1,0,2,0,0,1,1,5,3,0,0,15,7
game-306,306,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,7,2,3,3,11,5,9,,3,0,3,0,0,0,2,2,0,0,0,0,6,0,6,0,1,0,2,3,0,23,0,11,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,10,6,0,0,0,0,0,5,2,3,2,0,0,13,0,13,0,13,0,6,0,9,0,41,26,0,0,0,2,1,3,0,1,2,2,20,3,1,1,21,13
game-307,307,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,8,5,12,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,4,0,11,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,2,0,0,0,0,0,1,1,1,1,0,0,10,0,10,0,10,0,3,0,7,0,28,16,0,0,0,2,0,0,0,0,1,1,13,3,1,1,15,5
game-308,308,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,1,3,3,9,7,9,18,4,1,3,0,0,0,2,1,1,1,0,1,8,4,6,4,0,0,0,6,0,19,0,7,0,0,"","red.ancestor.grandmother",0,2,0,6,0,8,2,3,0,0,0,0,0,6,0,5,0,0,13,0,12,0,12,0,5,0,7,0,38,24,0,0,0,1,3,2,0,0,1,2,15,3,1,1,17,8
game-309,309,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,9,5,13,,1,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,0,6,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,2,1,0,0,0,0,0,4,0,4,0,0,9,0,9,0,9,0,1,0,6,0,27,16,0,0,0,0,1,1,0,0,1,1,7,3,1,1,23,0
game-310,310,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,0,3,3,9,7,10,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,4,0,19,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,0,1,0,0,0,0,0,6,0,6,0,0,9,0,9,0,9,0,2,0,7,0,35,24,0,0,0,3,0,2,0,0,1,1,5,3,1,1,27,3
game-311,311,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,8,3,2,3,9,7,10,,3,1,2,0,0,0,3,2,1,0,0,0,6,4,6,2,0,0,2,8,0,12,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,11,8,1,0,0,0,0,5,10,3,7,1,0,19,0,18,0,18,0,2,0,9,0,46,30,0,0,0,3,3,8,0,2,2,2,12,3,0,1,13,24
game-312,312,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,11,5,7,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,1,2,1,0,1,0,0,17,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,0,2,0,0,0,0,0,2,0,2,0,0,12,0,12,0,12,0,4,0,6,0,32,18,0,0,0,1,0,2,0,0,1,1,,3,1,1,10,0
game-313,313,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,1,3,3,10,10,10,,3,1,2,0,0,0,3,3,0,0,0,0,4,0,4,0,1,1,1,3,0,22,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,3,2,0,0,0,0,2,3,2,3,0,0,12,0,12,0,12,0,2,0,7,0,38,24,0,0,0,2,1,2,0,0,1,1,4,3,1,1,19,11
game-314,314,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,8,3,2,3,9,7,10,31,3,2,1,0,0,0,4,3,1,1,0,1,2,6,2,5,0,1,5,3,0,13,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,12,7,0,2,0,0,0,0,4,0,4,0,0,16,0,16,0,16,0,1,0,12,0,46,32,0,0,0,1,1,8,0,0,2,2,18,3,0,1,12,20
game-315,315,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,6,0,3,3,9,10,10,,2,1,1,0,0,0,3,1,2,0,0,0,4,4,4,4,1,1,1,1,0,31,0,8,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,7,1,2,0,0,0,0,0,4,0,4,0,0,12,0,12,0,12,0,2,0,7,0,36,24,0,0,0,1,1,3,0,0,1,2,23,3,0,0,23,0
game-316,316,"iron-hyena-pack-pressure","red-hunter-evolution",False,41,11,1,3,3,9,10,10,,5,2,3,0,0,0,7,3,4,0,0,0,6,10,6,10,0,2,2,4,0,24,0,7,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,15,2,8,0,0,0,0,3,9,2,8,1,0,23,0,23,0,23,0,8,0,15,0,65,40,0,0,0,3,6,11,0,0,3,3,13,3,1,1,23,7
game-317,317,"red-hunter-evolution","iron-hyena-pack-pressure",False,37,10,3,2,3,9,5,10,,4,2,2,0,0,0,6,3,3,0,0,0,4,12,4,8,0,3,3,6,0,28,0,11,0,0,"","red.ancestor.firsthunter",0,6,0,14,0,16,7,4,3,0,0,0,2,8,1,7,1,0,21,0,21,0,21,0,4,0,14,0,57,38,1,0,0,1,2,13,0,0,2,3,20,3,0,1,16,25
game-318,318,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,9,7,13,18,1,1,0,0,0,0,1,1,0,1,0,1,0,2,0,2,0,0,1,7,0,14,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,1,0,0,0,0,0,0,2,0,2,0,0,7,0,7,0,7,0,1,0,4,0,27,18,0,0,0,2,0,1,0,0,1,1,15,3,1,1,18,0
game-319,319,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,1,3,3,9,7,11,15,2,1,1,0,0,0,3,2,1,1,0,1,2,4,2,4,0,1,6,3,0,16,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,2,0,2,0,0,0,0,7,0,7,0,0,10,0,10,0,10,0,1,0,6,0,36,24,0,0,0,2,0,5,0,0,1,2,13,3,1,1,18,9
game-320,320,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,0,3,3,11,5,7,,2,0,2,0,0,0,3,1,2,0,0,0,4,4,4,4,0,0,1,3,0,18,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,0,3,0,0,0,0,4,3,2,3,0,0,12,0,12,0,12,0,6,0,9,0,38,24,0,0,0,0,2,4,0,0,1,1,15,3,1,1,17,0
game-321,321,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,6,3,1,3,13,10,12,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,1,7,0,14,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,6,0,0,0,0,0,1,4,1,3,0,0,8,0,8,0,8,0,1,0,6,0,28,22,0,0,0,0,0,0,0,0,1,1,5,3,0,1,11,24
game-322,322,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,9,3,1,3,9,7,9,31,4,2,2,0,0,0,3,1,2,1,0,1,4,6,4,6,1,0,3,2,0,16,0,8,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,13,5,3,0,0,0,0,1,11,1,6,0,0,19,0,19,0,19,0,2,0,12,0,53,34,0,0,0,0,2,14,0,0,2,3,13,3,1,0,17,17
game-323,323,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,9,10,10,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,16,0,5,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,4,0,2,0,0,0,0,0,3,0,3,0,0,10,0,10,0,10,0,1,0,6,0,30,18,0,0,0,0,1,0,0,0,1,1,5,3,1,1,16,6
game-324,324,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,9,7,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,4,0,1,0,0,0,0,0,2,0,2,0,0,10,0,10,0,10,0,2,0,6,0,28,16,0,0,0,2,0,0,0,0,1,1,,3,1,1,18,0
game-325,325,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,9,2,3,3,9,10,17,23,3,1,2,0,0,0,2,2,0,1,0,1,6,2,6,2,0,0,2,2,0,28,0,8,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,11,6,2,0,0,0,0,1,13,1,10,0,0,17,0,17,0,17,0,4,0,12,0,51,32,0,0,0,3,0,7,0,1,2,3,21,3,1,1,16,23
game-326,326,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,9,7,19,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,17,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,5,0,1,0,0,0,0,0,3,0,2,0,0,11,0,10,0,10,0,3,0,6,0,30,18,1,0,0,1,0,2,0,0,1,1,,3,1,1,14,0
game-327,327,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,1,3,3,13,5,10,15,2,0,2,0,0,0,2,2,0,1,0,1,6,2,6,2,0,1,1,1,0,21,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,4,1,0,0,0,0,2,7,2,6,0,0,14,0,14,0,14,0,3,0,8,0,40,24,0,0,0,0,1,4,0,0,1,2,12,3,1,1,15,14
game-328,328,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,9,5,10,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,3,0,0,0,0,0,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,0,1,0,0,0,0,0,2,0,2,0,0,10,0,10,0,10,0,0,0,6,0,28,16,0,0,0,1,1,2,0,0,1,1,,3,1,1,17,0
game-329,329,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,1,3,3,6,5,10,,3,1,2,0,0,0,3,3,0,0,0,0,6,0,6,0,0,0,1,3,0,17,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,2,2,0,0,0,0,0,5,0,5,0,0,12,0,12,0,12,0,3,0,7,0,38,24,0,0,0,2,2,2,0,0,1,2,21,3,1,1,19,5
game-330,330,"iron-hyena-pack-pressure","red-hunter-evolution",False,14,4,0,3,3,9,10,11,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,4,0,8,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,2,1,1,0,0,0,0,0,1,0,1,0,0,7,0,7,0,7,0,1,0,4,0,21,14,0,0,0,1,0,0,0,0,0,1,13,3,0,0,10,5
game-331,331,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,1,3,3,6,10,11,,1,0,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,1,0,5,0,8,0,4,0,0,"","red.ancestor.grandmother",0,2,0,6,0,4,1,3,0,0,0,0,0,3,0,3,0,0,7,0,7,0,7,0,1,0,6,0,27,18,0,0,0,1,1,2,0,0,1,1,15,3,1,1,15,0
game-332,332,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,9,1,3,3,9,7,11,18,3,1,2,0,0,0,3,1,2,1,0,1,4,8,4,8,0,1,4,4,0,37,0,13,0,0,"","red.ancestor.grandmother",0,1,0,4,0,12,2,1,0,0,0,0,0,9,0,8,0,0,15,0,15,0,15,0,3,0,11,0,49,32,1,0,0,2,0,6,0,0,2,3,15,3,1,1,21,4
game-333,333,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,4,0,3,3,9,10,15,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,8,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,2,0,0,9,0,8,0,8,0,1,0,4,0,24,16,0,0,0,1,0,0,0,0,1,1,,3,0,0,18,0
game-334,334,"iron-hyena-pack-pressure","red-hunter-evolution",False,34,9,1,3,3,9,10,9,31,4,1,3,0,0,0,4,3,1,1,0,1,6,6,6,6,1,2,1,9,0,33,0,12,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,12,2,3,0,0,0,0,0,9,0,8,0,0,22,0,22,0,22,0,5,0,14,0,56,34,0,0,0,3,0,7,0,0,2,3,15,3,1,1,12,10
game-335,335,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,7,3,0,3,20,5,7,,2,2,0,0,0,0,4,1,3,0,0,0,0,8,0,8,0,0,1,3,0,15,0,7,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,11,6,2,0,0,0,0,0,0,0,0,0,0,13,0,13,0,13,0,0,0,10,0,41,28,0,0,0,1,1,12,0,0,2,2,10,3,1,0,8,21
game-336,336,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,5,3,2,3,9,7,10,18,1,1,0,0,0,0,2,2,0,1,0,1,0,2,0,2,0,0,1,2,0,11,0,5,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,3,0,1,0,0,0,0,10,0,9,0,0,10,0,10,0,10,0,0,0,5,0,30,20,0,0,0,1,1,6,0,0,1,1,5,3,1,0,9,23
game-337,337,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,9,7,11,,3,1,2,0,0,0,1,1,0,0,0,0,6,0,6,0,1,0,0,3,0,5,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,4,0,2,0,0,0,0,1,0,1,0,0,0,9,0,9,0,9,0,1,0,6,0,27,16,0,0,0,1,0,0,0,0,1,1,,3,1,1,26,0
game-338,338,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,9,7,13,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,1,0,4,2,0,4,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,5,0,3,0,0,0,0,1,7,1,4,0,0,11,0,11,0,11,0,1,0,7,0,31,18,0,0,0,1,0,1,0,0,1,1,15,3,1,1,12,0
game-339,339,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,6,0,3,3,8,5,10,,2,1,1,0,0,0,3,3,0,0,0,0,2,0,2,0,0,0,2,3,0,21,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,1,1,0,0,0,0,0,4,0,4,0,0,12,0,12,0,12,0,1,0,7,0,34,22,0,0,0,1,2,2,0,0,1,1,21,3,0,0,15,7
game-340,340,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,6,3,2,3,11,7,12,18,0,0,0,0,0,0,2,2,0,1,0,1,0,4,0,4,0,0,0,5,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,7,3,0,2,0,0,0,2,6,2,5,0,0,10,0,9,0,9,0,0,0,4,0,29,22,0,0,0,1,2,5,0,0,1,2,15,3,0,1,19,24
game-341,341,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,0,3,3,9,7,7,,2,0,2,0,0,0,4,3,1,0,0,0,4,4,4,4,0,0,1,2,0,18,0,7,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,8,1,4,0,0,0,0,2,4,2,4,0,0,12,0,12,0,12,0,2,0,9,0,38,24,0,0,0,2,1,5,0,0,1,1,,3,1,1,25,0
game-342,342,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,1,3,3,8,5,9,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,2,5,0,6,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,6,3,3,0,0,0,0,0,3,0,3,0,0,7,0,7,0,7,0,1,0,5,0,27,18,0,0,0,2,0,1,0,0,1,1,13,3,1,1,11,5
game-343,343,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,7,1,3,3,11,10,13,23,2,1,1,0,0,0,2,2,0,1,0,1,4,2,4,2,1,0,0,7,0,18,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,3,0,2,0,0,0,2,3,1,3,0,0,13,0,13,0,13,0,3,0,8,0,39,26,0,0,0,1,0,4,0,0,1,2,15,3,1,1,21,5
game-344,344,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,8,2,3,7,9,7,9,,3,2,1,0,0,0,3,2,1,0,0,0,2,4,2,4,0,0,1,4,0,10,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,12,2,1,0,0,0,0,0,3,0,2,0,0,18,0,18,0,18,0,2,0,10,0,48,32,0,0,0,3,0,9,0,0,2,3,13,7,0,0,14,10
game-345,345,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,6,3,2,6,9,5,9,,2,0,2,0,0,0,3,3,0,0,0,0,6,0,6,0,0,1,0,3,0,10,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,4,1,0,0,0,0,2,8,1,7,0,0,11,0,11,0,11,0,3,0,6,0,33,24,0,0,0,3,1,4,0,1,1,2,15,6,0,1,17,16
game-346,346,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,4,1,3,3,8,7,9,,1,0,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,1,1,4,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,4,1,2,0,0,0,0,0,1,0,1,0,0,8,0,8,0,8,0,2,0,4,0,24,16,0,0,0,1,0,1,0,0,1,1,13,3,0,0,21,5
game-347,347,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,9,10,10,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,1,0,0,0,5,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,3,0,0,13,0,13,0,13,0,3,0,6,0,31,16,0,0,0,1,4,4,0,0,1,1,5,3,1,1,20,4
game-348,348,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,8,7,13,,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,0,5,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,3,2,1,2,0,0,13,0,13,0,13,0,4,0,7,0,31,16,0,0,0,2,1,4,0,0,1,1,5,3,1,1,23,5
game-349,349,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,1,3,3,6,10,12,,2,0,2,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,3,0,3,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,2,0,0,0,0,0,3,2,1,2,0,0,13,0,13,0,13,0,2,0,6,0,31,16,0,0,0,2,0,1,0,1,1,1,7,3,1,1,17,5
game-350,350,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,6,3,0,3,15,10,12,,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,6,0,11,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,2,4,0,0,0,0,0,13,0,6,0,0,8,0,8,0,8,0,0,0,5,0,28,22,0,0,0,3,0,4,0,0,1,1,5,3,0,1,5,24
game-351,351,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,7,3,1,3,9,10,10,,1,1,0,0,0,0,3,0,3,0,0,0,0,8,0,8,1,1,0,0,0,8,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,5,3,0,0,0,0,0,2,0,2,0,0,14,0,14,0,14,0,0,0,10,0,40,26,0,0,0,2,0,11,0,0,1,2,5,3,1,0,8,15
game-352,352,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,5,0,3,3,11,10,9,,2,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,1,0,0,2,0,17,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,0,0,0,0,0,0,0,5,0,4,0,0,8,0,8,0,8,0,1,0,7,0,26,18,0,0,0,0,1,3,0,0,1,1,,3,1,1,15,0
game-353,353,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,9,3,2,3,9,10,10,23,2,0,2,0,0,0,4,1,3,1,0,1,16,10,8,10,0,2,1,4,0,15,0,6,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,13,2,5,0,0,0,0,1,3,1,3,0,0,26,0,25,0,25,0,8,0,13,0,61,36,0,0,0,3,2,18,0,0,2,3,21,3,1,0,16,14
game-354,354,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,6,3,1,3,9,10,10,,2,1,1,0,0,0,3,3,0,0,0,0,4,0,3,0,0,0,3,6,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,5,1,0,0,0,0,0,15,0,8,0,0,9,0,9,0,9,0,1,0,7,0,29,22,0,0,0,3,1,3,0,0,1,1,7,3,0,1,11,21
game-355,355,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,3,0,3,3,8,5,6,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,2,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,4,0,4,0,21,10,0,0,0,0,0,0,0,0,0,0,,3,1,1,23,0
game-356,356,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,1,3,3,9,10,11,,2,1,1,0,0,0,1,1,0,0,0,0,4,0,3,0,0,0,1,7,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,1,0,0,0,0,0,0,2,0,2,0,0,9,0,9,0,9,0,0,0,4,0,27,16,0,0,0,1,0,1,0,0,1,1,7,3,1,1,18,0
game-357,357,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,6,5,13,,2,1,1,0,0,0,1,1,0,0,0,0,4,0,2,0,1,0,3,1,0,7,0,4,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,6,0,3,0,0,0,0,0,2,0,2,0,0,12,0,10,0,10,0,1,0,6,0,30,18,0,0,0,1,0,0,0,0,1,1,,3,1,1,15,0
game-358,358,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,8,3,0,3,23,7,7,,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,6,0,0,1,3,0,23,0,8,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,11,4,0,1,0,0,0,0,4,0,3,0,0,11,0,11,0,11,0,0,0,7,0,39,30,0,0,0,1,3,14,0,0,2,3,21,3,0,1,8,22
game-359,359,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,2,3,3,12,10,7,18,2,0,2,0,0,0,3,1,2,1,0,1,8,6,8,6,0,1,0,2,0,7,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,5,0,0,0,0,0,1,6,1,6,0,0,15,0,14,0,14,0,4,0,7,0,40,24,0,0,0,2,2,5,0,0,2,2,7,3,1,1,18,11
game-360,360,"red-hunter-evolution","iron-hyena-pack-pressure",False,39,10,3,2,3,11,10,7,15,4,3,1,0,0,0,7,3,4,1,0,1,2,14,2,14,2,2,2,4,0,34,0,14,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,15,7,2,3,0,0,0,3,8,1,8,1,0,22,0,22,0,22,0,4,0,13,0,60,40,1,0,0,4,1,20,0,0,2,5,13,3,0,1,11,18
