game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-292,292,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,6,10,5,8,,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,2,0,10,7,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,1,0,5,20,27,0,0,1,0,0,1,0,0,1,1,6,13,1,1,0,0
game-293,293,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,4,11,7,9,19,2,2,0,1,0,1,1,0,1,0,0,0,2,2,1,2,0,0,5,1,6,0,3,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,6,0,6,0,0,0,0,0,6,1,3,1,0,0,0,4,0,4,0,4,0,1,0,3,20,22,0,0,2,0,1,0,0,0,1,1,4,5,1,1,0,0
game-294,294,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,0,8,14,5,11,,2,2,0,0,0,0,3,1,2,0,0,0,0,6,0,6,0,2,2,1,23,8,8,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,9,7,1,3,0,0,1,0,2,1,2,1,0,0,0,11,0,11,0,11,0,2,0,8,24,35,0,0,3,0,3,0,0,0,2,1,8,23,1,0,0,0
game-295,295,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,4,11,9,9,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,2,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,4,0,1,4,0,0,0,0,6,0,5,0,0,0,0,4,0,4,0,4,0,0,0,3,18,20,0,0,0,0,4,0,0,0,1,1,4,5,1,1,0,0
game-296,296,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,0,4,16,7,7,,4,2,2,0,0,0,2,1,1,0,0,0,4,2,4,2,0,1,5,0,25,12,8,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,8,0,1,0,0,0,0,9,0,9,0,0,0,0,14,0,14,0,14,0,1,0,8,24,38,0,0,2,0,8,3,0,0,1,1,4,,1,0,0,0
game-297,297,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,2,7,14,7,11,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,5,0,15,9,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,6,5,0,0,0,0,0,7,2,6,2,0,0,0,13,0,12,0,12,0,2,0,8,22,34,0,0,1,0,5,1,1,0,1,1,7,13,1,0,0,0
game-298,298,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,1,3,5,9,13,,4,2,2,0,0,0,2,0,2,0,0,0,8,6,8,6,1,0,6,0,28,11,10,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,9,7,0,3,0,0,0,0,8,0,8,0,0,0,0,18,0,18,0,18,0,3,0,9,28,46,0,0,0,0,4,0,0,0,2,2,4,3,1,0,0,0
game-299,299,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,1,3,4,8,7,6,,2,2,0,0,0,0,3,1,2,0,0,0,0,6,0,6,0,1,6,0,24,9,11,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,11,8,8,2,0,0,0,0,6,1,5,1,0,0,0,12,0,12,0,12,0,1,0,9,30,40,0,0,1,0,6,1,0,0,2,2,4,9,1,1,0,0
game-300,300,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,0,4,20,9,9,,4,1,3,0,0,0,4,1,3,0,0,0,6,8,6,7,1,1,4,0,33,5,10,5,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",4,1,10,4,9,7,0,3,0,0,1,0,6,0,6,0,0,0,0,15,0,14,0,14,0,3,0,8,28,42,0,0,3,0,3,1,0,0,2,2,4,5,1,0,0,0
game-301,301,"red-hunter-evolution","iron-hyena-pack-pressure",False,41,1,2,3,4,10,7,11,29,6,3,3,1,0,1,5,2,3,0,0,0,12,8,12,7,0,1,5,3,23,17,10,12,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",5,0,12,2,17,15,5,7,0,0,0,0,7,3,5,3,0,0,0,24,0,24,0,24,0,2,0,15,42,64,0,0,3,0,15,1,0,0,4,3,4,27,1,1,0,0
game-302,302,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,1,3,3,5,9,9,13,1,1,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,10,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,4,1,3,0,0,0,0,0,5,0,4,0,0,0,0,3,0,3,0,3,0,0,0,3,18,19,0,0,1,0,2,0,0,0,1,1,4,3,1,1,0,0
game-303,303,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,4,15,7,9,13,2,2,0,1,0,1,2,2,0,0,0,0,2,0,2,0,1,3,6,1,19,9,8,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,9,6,4,0,1,0,0,0,7,1,7,1,0,0,0,12,0,10,0,10,0,0,0,7,26,34,0,0,3,0,7,2,1,0,2,1,4,11,1,1,0,0
game-304,304,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,1,3,1,4,10,10,7,,3,1,2,0,0,0,3,0,3,0,0,0,4,8,4,8,3,0,0,0,6,9,4,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,8,2,1,0,0,0,0,8,2,5,2,0,0,0,15,0,15,0,15,0,4,0,9,28,41,0,0,3,0,3,1,0,0,2,1,4,9,1,0,0,0
game-305,305,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,1,4,12,5,9,,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,3,2,11,9,5,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,7,7,3,1,0,0,1,0,4,1,4,1,0,0,0,10,0,10,0,10,0,1,0,6,20,30,0,0,1,0,2,0,0,0,1,1,4,15,1,0,0,0
game-306,306,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,1,4,18,7,11,,3,2,1,0,0,0,2,0,2,0,0,0,2,6,2,4,0,0,7,0,9,6,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,8,4,2,2,0,0,0,0,11,0,8,0,0,0,0,14,0,13,0,13,0,1,0,8,24,37,0,0,1,0,2,0,0,0,1,1,4,5,1,0,0,0
game-307,307,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,0,3,4,15,9,9,17,4,4,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,6,0,16,7,7,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,7,5,2,4,0,0,0,0,11,0,10,0,0,0,0,11,0,11,0,11,0,0,0,8,24,33,0,0,1,0,9,0,0,0,1,1,4,5,1,1,0,0
game-308,308,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,4,14,7,11,,3,3,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,8,0,13,9,5,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,5,0,1,0,0,0,0,7,0,6,0,0,0,0,12,0,12,0,12,0,1,0,7,22,34,0,0,3,0,2,0,0,0,1,1,4,,1,0,0,0
game-309,309,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,4,8,9,9,13,2,2,0,1,0,1,2,2,0,0,0,0,2,0,2,0,0,1,3,3,7,0,4,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,5,0,5,0,0,0,0,0,4,0,4,0,0,0,0,5,0,5,0,5,0,0,0,4,20,23,0,0,2,0,4,1,0,0,1,1,4,5,1,1,0,0
game-310,310,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,2,3,6,12,7,8,,4,3,1,0,0,0,4,0,4,0,0,0,4,8,4,8,0,0,7,0,6,2,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,13,10,10,2,0,0,0,0,2,3,2,3,0,0,0,14,0,14,0,14,0,4,0,11,34,46,0,0,1,0,7,2,0,0,3,2,6,17,1,1,0,0
game-311,311,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,2,6,12,5,9,13,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,1,2,0,16,7,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,4,4,0,0,0,0,0,5,0,5,0,0,0,0,12,0,12,0,12,0,0,0,6,20,32,0,0,1,0,5,1,0,0,1,1,6,11,1,0,0,0
game-312,312,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,2,4,8,7,14,21,4,2,2,1,0,1,3,1,2,0,0,0,6,4,6,4,1,1,5,1,26,7,10,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,2,12,6,10,10,2,3,2,0,0,0,14,0,10,0,0,0,0,15,0,15,0,15,0,4,0,9,28,43,0,0,2,0,4,0,0,0,2,2,4,17,1,0,0,0
game-313,313,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,4,13,7,9,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,1,4,3,8,1,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,3,4,0,2,0,0,0,8,0,6,0,0,0,0,7,0,7,0,7,0,1,0,5,22,27,0,0,1,0,2,0,0,0,2,1,4,11,1,1,0,0
game-314,314,"iron-hyena-pack-pressure","red-hunter-evolution",False,36,1,3,2,4,18,9,12,19,6,2,4,1,0,1,4,0,4,0,0,0,12,12,12,12,1,0,6,1,22,13,11,8,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",5,0,12,2,13,11,4,4,1,0,0,0,10,2,8,2,0,0,0,17,0,17,0,17,0,4,0,12,36,53,0,0,3,0,6,0,1,0,3,2,4,5,1,0,0,0
game-315,315,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,4,13,7,9,13,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,4,0,8,0,4,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,6,0,6,0,0,0,0,0,9,0,6,0,0,0,0,5,0,5,0,5,0,0,0,4,20,23,0,0,2,0,5,1,0,0,1,1,4,11,1,1,0,0
game-316,316,"iron-hyena-pack-pressure","red-hunter-evolution",False,44,1,3,1,4,10,5,11,,7,4,3,0,0,0,6,3,3,0,0,0,12,8,12,6,1,1,11,3,60,9,20,8,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",6,1,14,4,19,18,2,3,0,0,4,0,13,0,12,0,0,0,0,23,0,23,0,23,0,2,0,17,44,67,0,0,3,0,12,1,0,0,4,3,4,15,1,0,0,0
game-317,317,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,1,4,8,5,8,17,1,1,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,6,1,21,7,7,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,7,1,0,0,0,0,0,5,0,4,0,0,0,0,9,0,9,0,9,0,1,0,6,20,29,0,0,1,0,3,1,0,0,1,1,4,15,1,0,0,0
game-318,318,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,4,10,5,10,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,1,0,7,4,3,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",0,1,2,4,6,6,0,0,0,0,0,0,2,0,2,0,0,0,0,11,0,11,0,11,0,3,0,6,18,29,0,0,3,0,3,0,0,0,1,1,4,,1,0,0,0
game-319,319,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,4,11,9,9,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,2,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,5,3,4,0,0,0,0,0,5,0,3,0,0,0,0,7,0,7,0,7,0,0,0,4,20,25,0,0,0,0,0,0,0,0,1,1,4,5,1,1,0,0
game-320,320,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,1,3,4,10,7,10,19,3,2,1,1,0,1,2,0,2,0,0,0,4,4,3,4,0,0,7,0,11,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,9,8,4,0,1,0,0,0,1,1,1,1,0,0,0,11,0,11,0,11,0,3,0,6,26,35,0,0,0,0,6,0,0,0,2,1,4,15,1,1,0,0
game-321,321,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,1,0,3,4,11,9,9,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,2,1,2,0,1,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,3,0,4,0,0,0,0,0,3,0,3,0,0,0,0,2,0,2,0,2,0,0,0,2,16,16,0,0,1,0,4,0,0,0,1,0,4,5,1,1,0,0
game-322,322,"red-hunter-evolution","iron-hyena-pack-pressure",False,37,1,2,3,4,17,5,13,19,4,3,1,1,0,1,3,2,1,0,0,0,4,4,4,4,0,1,10,2,36,12,14,8,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",6,1,14,4,16,12,6,3,0,0,1,0,12,1,12,1,0,0,0,16,0,16,0,16,0,2,0,10,38,52,0,0,3,0,7,0,0,0,4,2,4,15,1,1,0,0
game-323,323,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,2,4,8,5,6,15,2,2,0,1,0,1,2,1,1,0,0,0,2,2,2,2,1,0,4,2,24,11,9,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,9,9,3,0,2,0,0,0,6,0,5,0,0,0,0,12,0,12,0,12,0,0,0,8,24,36,0,0,3,0,3,1,0,0,2,1,4,13,1,0,0,0
game-324,324,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,1,1,3,4,11,9,9,,3,1,2,0,0,0,2,0,2,0,0,0,4,6,4,6,1,0,3,0,17,1,8,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,11,10,7,2,1,0,0,0,6,2,5,2,0,0,0,14,0,14,0,14,0,2,0,10,32,44,0,0,1,0,7,0,0,0,3,2,4,5,1,1,0,0
game-325,325,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,4,14,7,11,,3,2,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,21,6,7,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",0,1,2,4,7,6,0,0,0,0,1,0,9,0,7,0,0,0,0,10,0,10,0,10,0,1,0,6,22,32,0,0,3,0,4,2,0,0,1,1,4,,1,0,0,0
game-326,326,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,2,4,13,7,9,17,2,1,1,1,0,1,1,1,0,0,0,0,4,0,4,0,0,1,2,0,18,11,7,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,8,8,3,1,0,0,0,0,7,1,7,1,0,0,0,15,0,15,0,15,0,1,0,9,24,39,0,0,2,0,5,1,1,0,2,1,4,11,1,0,0,0
game-327,327,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,4,10,5,6,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,2,0,11,9,5,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,6,1,2,0,0,0,0,3,1,3,1,0,0,0,8,0,8,0,8,0,0,0,7,18,26,0,0,2,0,1,2,0,0,1,1,4,,1,0,0,0
game-328,328,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,4,8,6,6,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,3,0,0,23,9,7,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,7,8,0,2,0,0,0,0,2,0,2,0,0,0,0,9,0,9,0,9,0,1,0,6,22,31,0,0,1,0,0,1,0,0,1,1,4,,1,0,0,0
game-329,329,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,2,3,4,10,7,9,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,3,0,7,1,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,3,4,0,0,0,0,0,3,1,2,1,0,0,0,6,0,6,0,6,0,1,0,4,18,22,0,0,1,0,2,0,0,0,1,1,4,5,1,1,0,0
game-330,330,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,4,13,5,9,19,2,1,1,1,0,1,3,0,3,0,0,0,4,6,4,6,1,0,3,0,5,6,3,4,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,10,8,9,1,0,0,2,0,5,6,4,3,0,0,0,10,0,10,0,10,0,4,0,7,26,34,0,0,1,0,4,0,1,0,2,1,4,11,1,1,0,0
game-331,331,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,1,0,3,6,19,5,13,17,3,2,1,1,0,1,1,1,0,0,0,0,4,0,4,0,0,0,2,3,15,0,7,0,0,0,"red.ancestor.grandmother","",3,0,8,0,13,0,4,5,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,0,0,9,32,41,0,0,2,0,12,0,0,0,3,2,6,15,1,1,0,0
game-332,332,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,1,4,12,7,7,17,3,1,2,1,0,1,2,1,1,0,0,0,6,4,6,4,0,1,2,1,21,9,9,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",6,0,14,2,9,8,2,4,0,0,0,0,11,0,7,0,0,0,0,13,0,13,0,13,0,3,0,8,26,39,0,0,1,0,4,1,0,0,2,1,4,15,1,0,0,0
game-333,333,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,1,1,3,4,11,9,7,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,1,1,2,1,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,3,2,5,0,0,0,0,0,4,1,2,1,0,0,0,3,0,3,0,3,0,0,0,3,16,17,0,0,1,0,3,0,1,0,1,0,4,7,1,1,0,0
game-334,334,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,2,3,4,15,5,9,21,5,3,2,1,0,1,3,1,2,0,0,0,10,8,8,6,0,0,7,1,12,2,6,2,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,1,6,4,14,9,4,8,0,0,3,0,12,2,11,1,0,1,0,20,0,20,0,20,0,3,0,10,34,52,0,0,3,0,7,2,0,0,3,2,4,13,1,1,0,0
game-335,335,"iron-hyena-pack-pressure","red-hunter-evolution",False,14,1,3,0,4,10,5,9,,1,1,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,0,0,3,2,1,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",0,1,2,4,4,3,0,3,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,6,0,0,0,4,14,20,0,0,2,0,0,1,0,1,1,0,4,,1,0,0,0
game-336,336,"iron-hyena-pack-pressure","red-hunter-evolution",False,42,1,3,2,4,21,7,13,17,7,2,5,1,0,1,2,0,2,0,0,0,12,4,12,4,3,1,9,4,44,18,18,12,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",6,2,14,6,17,16,4,5,0,0,0,0,15,6,14,3,0,0,0,21,0,21,0,21,0,5,0,14,42,63,0,0,3,0,10,2,1,0,4,3,4,15,1,0,0,0
game-337,337,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,1,1,3,6,13,5,9,,4,1,3,0,0,0,4,1,3,0,0,0,6,6,6,6,1,0,4,3,27,1,12,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,15,10,9,3,0,0,0,0,3,2,2,2,0,0,0,17,0,17,0,17,0,3,0,12,36,51,0,0,1,0,11,1,0,0,3,2,6,7,1,1,0,0
game-338,338,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,1,4,14,7,11,,2,1,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,1,5,3,18,8,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,6,2,1,0,0,0,0,2,1,2,1,0,0,0,12,0,12,0,12,0,2,0,7,22,34,0,0,0,0,2,0,0,0,1,1,4,13,1,0,0,0
game-339,339,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,1,3,4,15,7,11,29,3,2,1,1,0,1,2,1,1,0,0,0,4,2,4,2,0,1,3,3,29,1,11,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,13,9,6,0,2,0,0,0,4,0,3,0,0,0,0,13,0,13,0,13,0,2,0,11,34,45,0,0,2,0,12,0,0,0,3,2,4,13,1,1,0,0
game-340,340,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,3,0,4,16,9,13,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,8,1,15,5,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,3,1,1,0,0,0,0,7,1,6,1,0,0,0,11,0,11,0,11,0,4,0,6,22,33,0,0,2,0,1,2,0,0,1,1,4,7,1,0,0,0
game-341,341,"iron-hyena-pack-pressure","red-hunter-evolution",False,32,1,3,2,4,17,7,11,27,4,3,1,1,0,1,3,1,2,0,0,0,4,6,4,6,0,1,10,1,29,11,11,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,12,8,7,1,0,0,0,0,12,2,9,2,0,0,0,14,0,14,0,14,0,2,0,10,32,46,0,0,1,0,6,1,1,0,2,2,4,9,1,0,0,0
game-342,342,"red-hunter-evolution","iron-hyena-pack-pressure",False,37,1,2,3,4,8,7,12,35,5,2,3,1,0,1,3,2,1,0,0,0,8,2,7,2,1,0,10,2,43,2,13,2,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",3,1,8,4,15,13,3,3,0,0,1,0,2,0,2,0,0,0,0,18,0,18,0,18,0,0,0,12,38,54,0,0,2,0,14,2,0,0,4,2,4,5,1,1,0,0
game-343,343,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,6,15,5,11,,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,2,10,1,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,1,6,0,0,0,0,0,10,0,6,0,0,0,0,7,0,7,0,7,0,0,0,5,20,25,0,0,0,0,3,0,0,0,1,1,6,13,1,1,0,0
game-344,344,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,2,4,18,7,9,,4,2,2,0,0,0,2,1,1,0,0,0,4,4,4,4,2,1,3,0,14,5,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,4,3,0,1,0,0,0,8,1,6,1,0,0,0,13,0,11,0,11,0,1,0,7,24,35,0,0,0,0,4,1,0,0,2,1,4,17,1,0,0,0
game-345,345,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,1,3,4,12,7,12,17,2,2,0,1,0,1,3,1,2,0,0,0,2,4,2,4,1,0,5,2,14,4,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,5,5,2,0,0,0,0,4,1,3,1,0,0,0,7,0,7,0,7,0,2,0,6,24,29,0,0,1,0,3,0,1,0,2,1,4,5,1,1,0,0
game-346,346,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,1,0,3,4,11,9,9,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,4,2,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,3,2,3,0,0,0,0,0,6,0,2,0,0,0,0,2,0,2,0,2,0,0,0,2,16,16,0,0,1,0,2,0,0,0,1,0,4,7,1,1,0,0
game-347,347,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,0,3,4,17,5,11,21,4,3,1,1,0,1,2,1,1,0,0,0,4,2,4,2,0,0,10,2,23,0,12,0,0,0,"red.ancestor.firsthunter","",4,0,10,0,12,0,5,1,2,0,0,0,3,1,3,1,0,0,0,8,0,8,0,8,0,1,0,7,30,36,0,0,1,0,8,0,0,0,2,2,4,15,1,1,0,0
game-348,348,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,1,1,3,4,8,5,8,,2,1,1,0,0,0,1,0,1,0,0,0,2,8,1,3,1,0,1,0,5,2,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,2,0,4,16,20,0,0,0,0,0,1,0,0,1,0,4,11,1,1,0,0
game-349,349,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,2,3,4,16,7,11,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,5,4,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,4,4,2,0,0,0,0,4,1,4,1,0,0,0,8,0,8,0,8,0,0,0,5,24,30,0,0,2,0,4,0,1,0,1,1,4,13,1,1,0,0
