game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-301,301,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,1,3,3,7,6,10,16,3,0,3,0,0,0,2,2,0,1,0,1,8,2,8,2,1,0,1,2,0,11,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,2,1,0,0,0,0,1,6,1,5,0,0,11,0,11,0,11,0,3,0,7,0,33,20,0,0,0,0,0,3,0,0,1,1,14,3,1,1,0,0
game-302,302,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,6,12,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,13,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,1,0,0,0,0,0,2,0,2,0,0,7,0,7,0,7,0,0,0,5,0,25,16,0,0,0,2,0,1,0,0,1,1,,3,1,1,0,0
game-303,303,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,1,3,2,3,9,6,9,20,5,3,2,0,0,0,5,1,4,1,0,1,4,14,4,11,0,0,3,3,0,30,0,12,0,0,"","red.ancestor.grandmother",0,5,0,12,0,15,5,5,0,0,0,0,3,0,2,0,1,0,23,0,23,0,23,0,3,0,14,0,59,36,0,0,0,1,3,13,0,0,2,3,18,3,1,0,0,0
game-304,304,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,2,3,3,13,6,5,,3,2,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,2,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,5,2,0,0,0,0,3,6,1,4,0,0,17,0,15,0,15,0,2,0,7,0,37,20,0,0,0,1,1,2,0,1,1,1,12,3,1,1,0,0
game-305,305,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,9,6,9,,2,0,2,0,0,0,2,1,1,0,0,0,4,2,4,2,0,1,0,6,0,14,0,6,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,6,0,2,0,0,0,0,0,2,0,2,0,0,12,0,12,0,12,0,5,0,7,0,32,18,0,0,0,1,0,0,0,0,1,1,,3,1,1,0,0
game-306,306,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,1,0,3,3,13,6,7,20,3,1,2,0,0,0,3,2,1,1,0,1,8,4,6,4,1,0,0,4,0,24,0,9,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,9,1,2,0,0,0,0,0,6,0,6,0,0,13,0,12,0,12,0,2,0,8,0,38,24,0,0,0,1,0,3,0,0,1,1,18,3,1,1,0,0
game-307,307,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,2,3,3,7,6,12,,2,0,2,0,0,0,3,3,0,0,0,0,8,0,8,0,0,0,0,5,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,9,1,4,0,0,0,0,1,9,1,8,0,0,17,0,17,0,17,0,4,0,10,0,41,24,0,0,0,2,1,3,0,0,1,1,16,3,1,1,0,0
game-308,308,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,8,11,,2,1,1,0,0,0,1,1,0,0,0,0,8,0,3,0,1,0,2,5,0,15,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,1,0,0,7,0,7,0,7,0,2,0,6,0,25,16,0,0,0,0,0,1,0,0,1,1,16,3,1,1,0,0
game-309,309,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,5,6,14,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,6,0,19,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,0,2,0,0,0,0,0,3,0,3,0,0,9,0,9,0,9,0,0,0,7,0,31,20,0,0,0,1,0,1,0,0,1,1,,3,1,1,0,0
game-310,310,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,1,3,2,3,9,6,10,20,1,0,1,0,0,0,2,2,0,1,0,1,4,2,4,2,0,0,0,2,0,8,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,10,7,0,0,0,0,0,1,2,1,2,0,0,11,0,11,0,11,0,1,0,7,0,37,26,0,0,0,2,2,9,0,0,1,2,12,3,1,0,0,0
game-311,311,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,8,10,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,2,0,0,0,0,0,1,3,1,2,0,0,6,0,6,0,6,0,0,0,3,0,22,14,0,0,0,3,0,1,0,0,1,1,12,3,1,1,0,0
game-312,312,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,1,3,2,3,7,6,8,,2,1,1,0,0,0,4,1,3,0,0,0,2,6,2,6,0,1,2,4,0,17,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,12,5,5,0,0,0,0,1,6,1,6,0,0,16,0,16,0,16,0,1,0,10,0,46,30,0,0,0,2,2,8,0,0,2,2,10,3,1,0,0,0
game-313,313,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,11,8,10,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,2,0,1,2,0,0,16,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,1,0,0,0,0,0,2,1,1,1,0,0,13,0,12,0,12,0,5,0,6,0,32,18,0,0,0,1,1,1,0,0,1,1,4,3,1,1,0,0
game-314,314,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,8,7,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,1,0,7,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,3,0,3,0,0,0,0,0,2,0,2,0,0,8,0,8,0,8,0,2,0,6,0,24,14,0,0,0,0,0,1,0,0,1,1,,3,1,1,0,0
game-315,315,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,5,8,12,16,2,1,1,0,0,0,1,1,0,1,0,1,8,2,4,2,0,0,1,2,0,12,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,2,2,1,2,0,0,9,0,9,0,9,0,2,0,7,0,27,16,0,0,0,2,0,1,0,1,1,1,14,3,1,1,0,0
game-316,316,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,2,3,13,8,9,22,3,0,3,0,0,0,4,3,1,1,0,1,6,4,6,4,0,0,0,2,0,23,0,10,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,12,3,4,0,0,0,0,3,8,2,7,0,0,21,0,21,0,21,0,7,0,13,0,53,32,0,0,0,0,2,8,0,0,2,2,16,3,1,0,0,0
game-317,317,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,1,3,3,9,6,5,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,1,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,4,1,1,0,0,0,0,0,2,0,2,0,0,6,0,6,0,6,0,1,0,5,0,22,14,0,0,0,0,0,1,0,0,1,1,12,3,1,1,0,0
game-318,318,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,1,0,3,3,9,8,7,,2,0,2,0,0,0,2,1,1,0,0,0,4,2,4,1,1,1,0,7,0,10,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,1,1,0,0,0,0,1,2,1,2,0,0,10,0,10,0,10,0,2,0,9,0,32,22,0,0,0,2,0,0,0,0,1,1,,3,1,1,0,0
game-319,319,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,5,6,9,,2,0,2,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,3,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,0,2,0,0,0,0,0,4,0,4,0,0,12,0,12,0,12,0,4,0,6,0,32,18,0,0,0,2,2,1,0,0,1,1,,3,1,1,0,0
game-320,320,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,7,6,7,18,3,0,3,0,0,0,2,2,0,1,0,1,6,2,6,2,0,0,0,8,0,23,0,7,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,1,0,0,0,0,0,0,2,0,2,0,0,9,0,9,0,9,0,3,0,8,0,29,18,0,0,0,0,0,1,0,0,1,1,16,3,1,1,0,0
game-321,321,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,1,0,3,3,17,6,12,,3,2,1,0,0,0,3,3,0,0,0,0,2,0,2,0,1,0,3,7,0,37,0,11,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,11,0,2,0,0,0,0,0,4,0,3,0,0,12,0,12,0,12,0,2,0,10,0,42,28,0,0,0,2,2,4,0,0,2,2,,3,1,1,0,0
game-322,322,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,1,3,3,10,8,9,,3,1,2,0,0,0,1,1,0,0,0,0,6,0,6,0,0,0,1,0,0,8,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,0,4,0,0,0,0,1,1,1,1,0,0,12,0,12,0,12,0,5,0,8,0,32,18,0,0,0,1,1,2,0,1,1,1,14,3,1,1,0,0
game-323,323,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,1,1,3,3,7,6,11,24,4,1,3,0,0,0,2,0,2,1,0,1,6,6,5,6,0,1,1,0,0,31,0,11,0,0,"","red.ancestor.grandmother",0,5,0,12,0,12,2,4,0,0,0,0,2,2,2,2,0,0,18,0,18,0,18,0,5,0,12,0,50,30,0,0,0,1,1,7,0,0,2,2,22,3,1,1,0,0
game-324,324,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,8,5,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,9,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,0,11,0,11,0,11,0,5,0,7,0,27,14,0,0,0,0,0,0,0,0,1,1,,3,1,1,0,0
game-325,325,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,1,0,3,3,11,8,15,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,1,4,0,28,0,9,0,0,"","red.ancestor.grandmother",0,3,0,8,0,8,0,2,0,0,0,0,0,6,0,6,0,0,9,0,9,0,9,0,1,0,7,0,35,24,0,0,0,2,0,3,0,0,2,2,,3,1,1,0,0
game-326,326,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,9,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,1,0,0,6,0,6,0,6,0,0,0,5,0,22,14,1,0,0,1,1,1,0,0,1,1,,3,1,1,0,0
game-327,327,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,1,3,3,7,6,10,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,1,3,0,0,0,0,0,4,0,3,0,0,7,0,7,0,7,0,1,0,5,0,25,16,0,0,0,2,0,1,0,0,1,1,12,3,1,1,0,0
game-328,328,"iron-hyena-pack-pressure","red-hunter-evolution",False,37,1,2,3,3,11,6,10,34,3,2,1,0,0,0,5,3,2,1,0,1,2,8,2,8,0,0,1,4,0,37,0,13,0,0,"","red.ancestor.grandmother",0,1,0,4,0,15,3,4,0,0,0,0,5,5,2,5,0,0,20,0,20,0,20,0,3,0,14,0,58,36,0,0,0,3,1,12,0,1,3,3,14,3,1,1,0,0
game-329,329,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,5,6,10,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,2,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,3,0,2,0,0,0,0,0,3,0,3,0,0,7,0,7,0,7,0,1,0,4,0,21,12,0,0,0,1,0,1,0,0,0,0,,3,1,1,0,0
game-330,330,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,2,3,7,8,7,,3,0,3,0,0,0,3,1,2,0,0,0,12,4,8,4,0,0,0,4,0,11,0,5,0,0,"","red.ancestor.grandmother",0,3,0,8,0,12,4,6,0,0,0,0,0,0,0,0,0,0,16,0,16,0,16,0,3,0,12,0,48,32,0,0,0,2,3,10,0,0,2,3,20,3,1,0,0,0
game-331,331,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,5,10,11,,2,0,2,0,0,0,2,1,1,0,0,0,4,2,4,2,0,0,0,6,0,9,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,3,1,1,0,0,0,0,1,4,1,4,0,0,9,0,9,0,9,0,2,0,8,0,27,16,0,0,0,1,1,3,0,0,1,1,,3,1,1,0,0
game-332,332,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,6,7,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,2,0,4,0,19,12,0,0,0,0,1,0,0,0,0,0,,3,1,1,0,0
game-333,333,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,1,0,3,3,13,8,15,,2,0,2,0,0,0,2,1,1,0,0,0,6,2,4,2,0,0,1,9,0,10,0,5,0,0,"","red.ancestor.grandmother",0,2,0,6,0,9,0,5,0,0,0,0,0,6,0,5,0,0,18,0,18,0,18,0,6,0,9,0,46,26,0,0,0,1,6,8,0,0,2,2,,3,1,1,0,0
game-334,334,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,7,8,7,,2,0,2,0,0,0,1,1,0,0,0,0,10,0,6,0,0,0,0,6,0,15,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,0,1,0,0,0,0,0,3,0,3,0,0,13,0,13,0,13,0,4,0,8,0,33,18,0,0,0,2,0,1,0,0,1,1,,3,1,1,0,0
game-335,335,"red-hunter-evolution","iron-hyena-pack-pressure",False,40,1,3,2,3,7,6,7,34,4,3,1,0,0,0,4,0,4,1,0,1,4,16,4,14,0,2,7,0,0,30,0,13,0,0,"","red.ancestor.firsthunter",0,7,0,16,0,17,4,4,2,0,0,0,0,0,0,0,0,0,23,0,23,0,23,0,1,0,16,0,63,40,0,0,0,0,4,19,0,0,2,4,32,3,1,0,0,0
game-336,336,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,1,3,2,3,9,6,10,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,4,0,0,0,0,0,0,5,0,4,0,0,8,0,8,0,8,0,0,0,6,0,26,18,0,0,0,1,0,3,0,0,1,1,12,3,1,0,0,0
game-337,337,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,1,0,3,3,7,8,11,26,4,1,3,0,0,0,3,3,0,1,0,1,8,2,8,2,0,0,2,8,0,25,0,9,0,0,"","red.ancestor.grandmother",0,3,0,8,0,10,1,4,0,0,0,0,0,6,0,5,0,0,15,0,15,0,15,0,5,0,12,0,45,28,0,0,0,2,0,1,0,0,2,2,24,3,1,1,0,0
game-338,338,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,7,8,11,18,2,1,1,0,0,0,2,1,1,1,0,1,2,4,2,4,1,0,1,1,0,11,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,1,2,0,0,0,0,0,8,0,5,0,0,13,0,12,0,12,0,2,0,6,0,32,18,0,0,0,1,1,3,0,0,1,1,16,3,1,1,0,0
game-339,339,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,5,6,10,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,13,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,0,1,0,0,0,0,0,2,0,2,0,0,8,0,8,0,8,0,1,0,7,0,28,18,0,0,0,3,1,1,0,0,1,1,,3,1,1,0,0
game-340,340,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,1,0,3,3,15,6,5,,4,1,3,0,0,0,2,2,0,0,0,0,6,0,5,0,0,0,2,4,0,35,0,9,0,0,"","red.ancestor.grandmother",0,2,0,6,0,10,0,5,0,0,0,0,0,4,0,4,0,0,12,0,12,0,12,0,3,0,7,0,40,26,0,0,0,3,1,1,0,0,2,2,,3,1,1,0,0
game-341,341,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,1,3,1,3,7,6,5,24,4,2,2,0,0,0,3,2,1,1,0,1,4,10,4,6,1,0,2,2,0,30,0,12,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,14,4,4,0,0,0,0,2,4,2,3,0,0,15,0,15,0,15,0,2,0,11,0,49,34,1,0,0,2,0,9,0,1,2,3,22,3,1,0,0,0
game-342,342,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,1,0,3,3,5,6,7,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,1,0,4,0,18,10,0,0,0,1,2,0,0,0,0,0,,3,1,1,0,0
game-343,343,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,7,8,13,,3,1,2,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,1,6,0,17,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,0,1,0,0,0,0,0,4,0,4,0,0,9,0,9,0,9,0,1,0,7,0,31,20,0,0,0,2,3,2,0,0,1,1,,3,1,1,0,0
game-344,344,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,2,7,9,8,9,30,2,1,1,0,0,0,4,2,2,1,0,1,2,8,2,8,1,0,0,5,0,13,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,12,5,4,0,0,0,0,0,1,0,1,0,0,13,0,13,0,13,0,2,0,11,0,45,32,0,0,0,3,1,11,0,0,2,2,14,7,1,0,0,0
game-345,345,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,5,9,6,9,,2,0,2,0,0,0,3,3,0,0,0,0,6,0,4,0,0,1,0,3,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,2,0,0,0,0,0,8,0,7,0,0,12,0,12,0,12,0,2,0,7,0,30,16,0,0,0,1,2,3,0,0,1,1,,5,1,1,0,0
game-346,346,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,1,3,2,3,7,8,7,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,2,5,0,8,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,8,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,2,0,7,0,34,22,0,0,0,2,1,5,0,0,1,1,12,3,1,0,0,0
game-347,347,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,11,6,8,,1,0,1,0,0,0,2,1,1,0,0,0,2,4,2,4,0,0,0,0,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,5,0,1,0,0,0,0,0,3,0,3,0,0,12,0,12,0,12,0,3,0,6,0,30,16,0,0,0,1,4,4,0,0,1,1,,3,1,1,0,0
game-348,348,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,7,8,14,,2,0,2,0,0,0,1,1,0,0,0,0,4,0,3,0,0,0,0,4,0,6,0,3,0,0,"","red.ancestor.childremembered",0,1,0,4,0,4,0,0,2,0,0,0,0,3,0,2,0,0,11,0,11,0,11,0,2,0,7,0,29,16,0,0,0,2,2,2,0,0,1,1,,3,1,1,0,0
game-349,349,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,5,8,12,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,2,0,1,0,0,3,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,2,0,0,9,0,9,0,9,0,2,0,6,0,25,14,0,0,0,2,0,0,0,0,1,1,,3,1,1,0,0
game-350,350,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,1,3,1,3,16,8,12,,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,5,0,11,0,6,0,0,"","red.ancestor.grandmother",0,2,0,6,0,7,7,1,0,0,0,0,1,9,1,7,0,0,11,0,10,0,10,0,1,0,6,0,32,22,0,0,0,2,0,4,0,0,1,1,14,3,1,0,0,0
game-351,351,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,1,3,2,3,9,6,8,30,3,1,2,0,0,0,5,3,2,1,0,1,4,8,4,8,0,1,1,3,0,21,0,8,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,15,5,4,0,0,0,0,1,3,1,3,0,0,22,0,22,0,22,0,2,0,15,0,58,36,0,0,0,2,2,18,0,1,3,3,26,3,1,0,0,0
game-352,352,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,8,9,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,2,0,6,0,22,12,0,0,0,0,2,0,0,0,0,0,,3,1,1,0,0
game-353,353,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,2,3,3,7,8,5,18,2,0,2,0,0,0,1,1,0,1,0,1,8,2,6,2,0,0,0,2,0,11,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,3,0,0,0,0,0,1,1,1,1,0,0,11,0,10,0,10,0,6,0,7,0,30,18,0,0,0,2,2,3,0,1,1,1,12,3,1,1,0,0
game-354,354,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,1,3,3,5,8,10,20,1,0,1,0,0,0,3,3,0,1,0,1,2,2,1,2,0,0,1,5,0,15,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,2,0,0,0,0,0,0,9,0,7,0,0,11,0,11,0,11,0,2,0,7,0,33,20,0,0,0,2,0,3,0,0,1,1,16,3,1,1,0,0
game-355,355,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,6,5,,2,0,2,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,3,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,3,0,4,0,22,12,0,0,0,0,0,0,0,0,0,0,,3,1,1,0,0
game-356,356,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,1,0,3,3,11,8,13,22,2,1,1,0,0,0,3,2,1,1,0,1,4,6,4,6,1,0,1,7,0,17,0,7,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,10,1,3,0,0,0,0,0,8,0,8,0,0,17,0,16,0,16,0,2,0,10,0,46,28,0,0,0,1,2,6,0,0,2,2,20,3,1,1,0,0
game-357,357,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,5,6,13,,2,0,2,0,0,0,1,1,0,0,0,0,6,0,6,0,1,0,1,1,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,0,2,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,2,0,4,0,21,14,0,0,0,0,2,0,0,0,1,1,,3,1,1,0,0
game-358,358,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,6,12,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,3,0,10,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,3,1,1,1,0,0,7,0,7,0,7,0,5,0,3,0,23,14,0,0,0,3,0,1,0,1,1,1,14,3,1,1,0,0
game-359,359,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,1,3,2,3,5,8,8,18,2,0,2,0,0,0,3,1,2,1,0,1,6,6,6,5,0,1,0,1,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,6,0,0,0,0,0,1,6,1,6,0,0,12,0,11,0,11,0,2,0,8,0,33,22,0,0,0,0,1,6,0,1,1,1,10,3,1,0,0,0
game-360,360,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,6,12,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,4,0,2,0,0,0,0,0,2,0,2,0,0,12,0,12,0,12,0,1,0,5,0,28,14,0,0,0,2,0,3,0,0,1,1,,3,1,1,0,0
game-361,361,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,5,10,7,,2,0,2,0,0,0,2,1,1,0,0,0,4,2,4,2,0,0,0,2,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,3,0,1,0,0,0,0,0,4,0,4,0,0,13,0,12,0,12,0,4,0,7,0,30,16,0,0,0,1,2,3,0,0,1,1,,3,1,1,0,0
