game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-305,305,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,5,7,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,1,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,2,0,0,5,2,1,0,1,2,6,8,5,8,5,8,3,3,3,6,17,22,0,0,0,0,0,1,0,0,0,0,4,3,0,1,10,22
game-306,306,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,7,7,8,,2,0,2,0,0,0,1,0,1,0,0,0,6,4,6,2,0,0,1,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,6,0,0,0,3,0,8,7,8,7,8,7,4,1,5,4,20,19,0,0,0,2,0,0,0,0,0,0,5,3,1,0,8,10
game-307,307,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,10,1,10,1,10,1,2,0,5,1,22,11,0,0,0,1,1,1,0,0,0,0,4,3,1,1,11,3
game-308,308,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,0,3,3,6,,9,,1,0,1,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,0,0,4,0,17,8,0,0,0,2,0,0,0,0,0,0,4,3,1,1,21,6
game-309,309,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,1,3,3,6,7,7,,2,0,2,0,0,0,2,0,2,0,0,0,6,4,5,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,2,0,1,12,4,12,4,12,4,4,2,6,3,26,18,0,0,0,0,0,0,0,0,0,0,5,3,0,0,17,10
game-310,310,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,7,10,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,0,0,0,0,0,0,0,4,2,0,0,2,2,12,5,10,5,10,5,1,1,5,2,22,15,0,0,0,1,0,0,0,0,0,0,4,3,1,1,17,3
game-311,311,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,10,10,,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,5,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,2,7,2,7,2,7,1,2,1,4,14,21,0,0,0,2,0,2,0,0,0,0,4,3,0,1,4,20
game-312,312,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,10,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,10,3,0,1,2,2,7,7,7,7,7,7,3,3,5,6,19,21,0,0,0,1,0,1,0,0,0,0,4,3,0,1,9,22
game-313,313,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,10,5,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,1,1,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,3,1,0,0,1,1,5,6,5,6,5,6,2,2,3,6,17,20,0,0,0,1,0,0,0,0,0,0,4,3,0,1,4,28
game-314,314,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,5,7,8,,1,0,1,0,0,0,1,0,1,0,0,0,8,2,4,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,2,0,0,2,7,1,1,0,6,12,4,12,4,12,4,3,2,7,4,28,20,0,0,0,2,0,1,0,1,1,1,4,3,0,0,10,16
game-315,315,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,6,,11,,1,0,1,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,10,6,10,6,10,6,0,2,5,3,22,16,0,0,0,2,0,0,0,0,0,0,5,3,1,1,10,7
game-316,316,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,1,3,3,7,,5,10,1,0,1,0,0,0,1,0,1,1,0,1,4,4,4,4,0,0,0,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,4,1,4,13,3,12,3,12,3,2,2,7,3,28,19,0,0,0,1,0,3,0,0,1,1,4,3,0,0,17,12
game-317,317,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,9,12,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,1,6,1,0,0,3,6,8,6,8,6,8,2,2,4,5,18,22,0,0,0,2,0,0,0,0,0,0,5,3,0,1,2,28
game-318,318,"iron-hyena-pack-pressure","iron-snarecraft-control",False,17,5,2,3,3,9,,8,,3,0,3,0,0,0,1,0,1,0,0,0,6,2,6,2,0,0,1,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,8,7,8,7,8,7,1,3,7,5,26,23,0,0,0,4,0,1,0,0,1,1,4,3,1,1,13,15
game-319,319,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,6,7,7,,2,0,2,0,0,0,1,0,1,0,0,0,8,4,6,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,1,0,0,0,6,0,2,0,4,11,5,10,5,10,5,4,2,4,4,24,19,0,0,0,2,2,1,0,0,0,0,5,3,0,0,11,14
game-320,320,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,12,1,11,1,11,1,5,0,5,1,23,11,0,0,0,1,0,1,0,1,0,0,4,3,1,1,17,6
game-321,321,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,10,5,,2,0,2,0,0,0,2,0,2,0,0,0,10,4,6,2,0,0,1,0,0,4,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,6,2,0,0,2,2,6,9,6,9,6,9,3,5,3,6,18,23,0,0,0,1,0,0,0,0,0,0,4,3,0,1,9,24
game-322,322,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,1,2,0,13,6,12,6,12,6,6,2,6,4,26,20,0,0,0,2,0,1,0,1,0,0,4,3,0,0,9,15
game-323,323,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,13,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,4,4,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,1,1,2,10,4,10,4,10,4,5,2,5,4,24,18,0,0,0,3,0,1,0,0,0,0,4,3,0,0,12,8
game-324,324,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,10,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,10,2,0,1,2,1,12,7,11,7,11,7,4,3,5,6,23,21,0,0,0,0,0,0,0,0,0,0,4,3,0,1,14,23
game-325,325,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,7,12,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,8,4,0,1,4,3,3,6,3,6,3,6,1,3,2,5,15,20,0,0,0,0,0,0,0,0,0,0,4,3,0,1,4,26
game-326,326,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,5,5,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,2,0,1,0,1,0,7,5,7,5,7,5,2,0,5,4,19,15,0,0,0,1,0,0,0,0,0,0,4,3,1,1,17,11
game-327,327,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,5,7,10,,1,0,1,0,0,0,1,0,1,0,0,0,8,2,3,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,1,0,0,0,5,0,1,0,4,11,5,11,5,11,5,4,1,5,5,25,19,0,0,0,1,0,0,0,0,0,0,4,3,0,0,14,19
game-328,328,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,5,7,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,4,4,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,6,0,0,0,3,0,9,8,9,8,9,8,4,4,5,4,21,20,0,0,0,1,0,0,0,0,0,0,5,3,1,0,18,18
game-329,329,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,0,3,3,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,2,5,2,5,2,0,0,4,2,15,10,0,0,0,2,0,0,0,0,0,0,5,3,1,1,22,3
game-330,330,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,5,5,8,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,1,0,0,10,4,10,4,10,4,4,1,4,4,22,14,0,0,0,1,0,0,0,0,0,0,4,3,1,1,11,13
game-331,331,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,5,10,11,,1,0,1,0,0,0,1,0,1,0,0,0,6,4,4,4,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,11,8,2,1,1,3,8,9,8,9,8,9,2,4,6,6,22,25,0,0,0,3,1,1,0,1,0,1,4,3,0,1,13,19
game-332,332,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,2,7,2,7,2,3,0,3,1,19,12,0,0,0,0,0,1,0,1,0,0,4,3,1,1,14,6
game-333,333,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,1,3,3,7,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,1,0,4,4,4,4,4,4,0,0,2,4,18,18,0,0,0,2,0,0,0,0,0,0,4,3,0,0,8,13
game-334,334,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,8,15,8,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,4,0,13,8,12,8,12,8,5,5,6,5,26,24,0,0,0,2,1,1,0,0,0,1,4,3,0,1,12,15
game-335,335,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,5,5,7,,2,0,2,0,0,0,1,0,1,0,0,0,12,2,7,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,3,0,0,6,4,3,1,0,3,12,8,11,8,11,8,2,1,5,5,25,22,0,0,0,1,0,1,0,0,0,0,4,3,0,0,13,21
game-336,336,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,5,5,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,4,0,0,0,0,0,0,1,8,0,3,1,2,11,8,10,8,10,8,3,4,6,6,24,22,0,0,0,1,0,1,0,0,0,0,4,3,0,0,16,15
game-337,337,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,5,5,11,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,5,0,2,0,1,0,13,7,12,7,12,7,3,0,5,5,24,19,0,0,0,0,1,0,0,0,0,0,4,3,1,0,20,14
game-338,338,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,7,5,5,,2,0,2,0,0,0,1,0,1,0,0,0,10,2,7,1,1,0,0,2,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,5,0,0,0,3,0,0,2,2,1,2,1,0,11,7,11,7,11,7,0,2,7,6,27,23,0,0,0,3,0,0,0,0,1,1,4,3,0,0,8,16
game-339,339,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,6,12,8,,2,0,2,0,0,0,1,0,1,0,0,0,4,4,4,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,0,6,0,1,0,2,9,7,9,7,9,7,3,4,6,4,23,21,0,0,0,2,0,0,0,0,0,0,4,3,0,0,14,18
game-340,340,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,7,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,11,5,10,5,10,5,2,2,5,4,26,21,0,0,0,2,0,0,0,0,1,1,5,3,0,0,8,12
game-341,341,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,8,12,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,1,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,2,2,1,0,1,1,3,8,3,8,3,8,1,3,3,4,15,22,0,0,0,0,0,1,0,0,0,0,4,3,0,1,3,24
game-342,342,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,7,8,,2,0,2,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,2,0,0,0,1,0,7,3,7,3,7,3,1,0,4,3,19,13,0,0,0,1,0,0,0,0,0,0,5,3,1,1,14,4
game-343,343,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,8,10,13,,1,0,1,0,0,0,1,0,1,0,0,0,6,2,4,1,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,1,0,3,10,6,10,6,10,6,4,4,5,4,24,20,0,0,0,0,1,0,0,0,0,0,4,3,0,0,15,12
game-344,344,"iron-hyena-pack-pressure","iron-snarecraft-control",False,19,5,2,3,5,7,15,7,,2,1,1,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,1,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,8,3,1,1,3,2,22,6,21,6,21,6,8,2,8,6,41,24,0,0,0,2,2,7,0,1,1,1,5,6,1,1,13,18
game-345,345,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,4,7,10,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,2,4,1,0,1,4,13,6,12,6,12,6,2,2,5,5,26,22,0,0,0,2,1,0,0,0,0,1,4,6,0,1,10,12
game-346,346,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,7,7,7,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,5,4,1,0,0,4,9,8,9,8,9,8,6,3,3,4,21,20,0,0,0,1,0,1,0,1,0,0,5,3,1,0,11,13
game-347,347,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,10,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,8,2,6,0,0,0,1,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,4,1,2,1,1,0,7,7,7,7,7,7,2,0,5,4,19,21,0,0,0,1,0,0,0,0,0,0,4,3,0,1,18,22
game-348,348,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,1,8,1,3,0,5,1,20,11,0,0,0,2,0,0,0,0,0,0,4,3,1,1,17,6
game-349,349,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,6,12,13,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,2,2,1,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,6,2,3,0,1,2,11,6,11,6,11,6,5,1,6,5,27,22,0,0,0,2,0,1,0,0,1,1,4,3,0,0,9,15
game-350,350,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,2,0,0,0,1,0,4,6,4,6,4,6,1,2,2,5,16,18,0,0,0,0,0,0,0,0,0,0,4,3,1,0,6,16
game-351,351,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,5,13,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,1,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,3,0,0,6,7,1,1,1,5,11,8,11,8,11,8,3,3,6,6,25,22,0,0,0,0,0,1,0,0,0,0,4,3,0,0,8,17
game-352,352,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,8,,7,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,1,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,12,4,12,4,12,4,6,1,7,4,28,20,0,0,0,1,0,0,0,0,1,1,5,3,0,0,11,13
game-353,353,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,9,12,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,4,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,1,0,0,8,12,2,1,2,6,11,9,11,9,11,9,4,5,6,5,27,25,0,0,0,2,0,1,0,0,1,1,4,3,0,0,11,13
game-354,354,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,0,3,3,6,,9,,1,0,1,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,0,0,4,0,17,8,0,0,0,1,0,0,0,0,0,0,4,3,1,1,23,6
game-355,355,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,6,,2,0,2,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,12,2,12,2,12,2,6,0,4,1,24,12,0,0,0,2,0,0,0,0,0,0,4,3,1,1,15,6
game-356,356,"iron-hyena-pack-pressure","iron-snarecraft-control",False,17,5,2,3,3,7,12,5,,2,1,1,0,0,0,1,0,1,0,0,0,4,2,4,2,2,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,9,4,1,3,2,1,8,7,8,7,8,7,3,2,5,6,26,23,0,0,0,2,0,3,0,0,1,1,4,3,1,1,13,17
game-357,357,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,6,10,9,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,2,0,0,0,0,0,0,1,2,1,0,0,2,8,6,8,6,8,6,4,2,6,5,22,20,0,0,0,2,0,0,0,0,0,0,5,3,0,0,11,20
game-358,358,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,13,13,,1,0,1,0,0,0,1,0,1,0,0,0,10,4,2,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,0,0,0,0,0,0,0,8,1,0,0,2,1,10,7,10,7,10,7,4,3,4,4,24,21,0,0,0,3,0,0,0,0,0,0,4,3,0,0,13,16
game-359,359,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,6,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,7,4,7,4,7,4,0,0,5,4,19,18,0,0,0,1,0,0,0,0,0,0,4,3,0,1,5,17
game-360,360,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,7,,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,4,2,0,10,3,10,3,10,3,1,2,5,3,26,19,2,0,0,1,1,1,0,0,1,1,5,3,0,0,11,14
game-361,361,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,6,,8,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,0,1,0,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,1,3,9,6,9,6,9,6,2,3,6,3,23,20,1,0,0,1,0,1,0,1,0,0,4,3,0,0,16,19
game-362,362,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,5,12,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,1,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,9,5,9,5,9,5,3,2,6,5,23,19,0,0,0,2,2,1,0,0,0,0,4,3,0,0,5,22
game-363,363,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,5,7,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,1,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,2,3,0,1,2,2,12,5,11,5,11,5,2,2,5,4,23,15,0,0,0,1,0,0,0,0,0,0,4,3,1,1,18,10
game-364,364,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,7,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,1,0,4,0,3,0,0,0,2,0,0,1,2,0,1,1,1,7,7,7,7,7,7,1,2,5,6,19,21,0,0,0,2,0,0,0,0,0,0,4,3,0,1,7,16
game-365,365,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,5,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,13,5,10,5,10,5,1,1,5,4,22,15,0,0,0,2,0,0,0,0,0,0,4,3,1,1,12,10
game-366,366,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,7,10,9,,2,0,2,0,0,0,1,0,1,0,0,0,4,4,4,2,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,4,0,1,0,3,0,4,8,4,8,4,8,2,1,3,3,16,20,0,0,0,1,2,0,0,0,0,0,4,3,1,0,12,13
